timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1726139046977,2042,第1385条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,656,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3da55a49-8bde-45c8-a6f3-ecdc283642ef&t=1726139046977,2042,0,2
1726139049024,2024,第1386条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,605,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=29206941-29ae-4603-b0ff-de2967f348ed&t=1726139049023,2024,0,1
1726139051053,1716,第1387条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=2af49edf-6693-407d-bbd0-900c6c7ccfeb&t=1726139051052,1715,0,1
1726139052773,2025,第1388条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,630,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=73f71fa3-008d-46fc-9146-5a244cf51419&t=1726139052772,2025,0,3
1726139054803,3135,第1389条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,619,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a1bb6e04-6e0d-49db-b907-f9b46cb79c58&t=1726139054802,3135,0,1
1726139057942,1001,第1390条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-900'",209,637,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=36705af3-c25b-4a2e-a0b5-228098f65ee3&t=1726139057942,1000,0,1
1726139058947,2110,第1391条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,602,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a7b85d71-3101-4231-a5e0-96c7043a5044&t=1726139058945,2110,0,1
1726139061059,2169,第1392条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,623,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d9245bbd-61d6-4e8f-8578-af30dd496b66&t=1726139061058,2169,0,1
1726139063235,2059,第1393条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,626,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9cf1e10a-1286-4dd0-9805-24a9f9d1de96&t=1726139063235,2059,0,1
1726139065296,3301,第1394条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,619,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=92a2c9db-4665-4664-ad36-7b3263113d22&t=1726139065296,3301,0,1
1726139068603,1844,第1395条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,612,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3b111d5f-3273-4dc3-9172-b53f9839f58a&t=1726139068603,1843,0,2
1726139070451,1865,第1396条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,626,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0e2db62a-3236-466f-acc6-bd6e5fb9973e&t=1726139070450,1865,0,1
1726139072320,1823,第1397条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,571,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9aa0386a-dea1-49f1-86ee-758f0d560d1b&t=1726139072320,1822,0,1
1726139074148,3240,第1398条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,591,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=10894c05-75a3-48b8-98fd-a2d581e80d24&t=1726139074148,3240,0,1
1726139077393,2254,第1399条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,609,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=64408180-aead-4653-96fb-69438fe7d666&t=1726139077393,2253,0,1
1726139079651,1905,第1400条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,591,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b5bef6e7-575e-4b99-b0e1-6b2b770aeac3&t=1726139079651,1905,0,1
1726139081560,2573,第1401条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,620,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7e686266-9a8f-42ad-b3ee-7e61bf4e1688&t=1726139081559,2573,0,1
1726139084136,4252,第1402条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,590,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=069bbb8e-6278-4e8f-baf9-61bd53675691&t=1726139084135,4252,0,0
1726139088392,1833,第1403条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,599,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=1a34c1ad-c722-49ac-9be4-3cf33c35acb3&t=1726139088392,1833,0,1
1726139090226,1908,第1404条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,618,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4eb624f6-c542-4f51-a20e-ba88165faab4&t=1726139090226,1907,0,1
1726139092137,1974,第1405条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,615,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=44be595a-37fd-41b0-8ef7-928ee613f63c&t=1726139092137,1974,0,1
1726139094115,4259,第1406条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,610,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ce0b71eb-ab04-4f7d-b4a5-94e86da37e0c&t=1726139094115,4259,0,3
1726139098380,2204,第1407条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,614,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=29187a2d-68d6-469d-b5c3-6e9c89c4a614&t=1726139098379,2203,0,1
1726139100588,1977,第1408条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,593,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a2383997-c76d-4b72-b65a-9d6157c7ab4f&t=1726139100587,1976,0,1
1726139102569,2720,第1409条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,598,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3c1a4b92-cd83-4cdb-acf7-3a2e05f4b3b4&t=1726139102568,2720,0,1
1726139105293,3766,第1410条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,557,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=21847351-4d91-422f-a779-b1c759853aac&t=1726139105292,3765,0,1
1726139109062,2001,第1411条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,605,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4c076225-737c-47e8-bbe9-53bc33080ae4&t=1726139109061,2001,0,1
1726139111065,2078,第1412条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,587,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=33397aa5-d9eb-446b-8fc1-8c69d4fc7fd3&t=1726139111064,2077,0,0
1726139113146,2561,第1413条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,613,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=53519bb6-342b-4899-bc71-e96aa2a7da1b&t=1726139113145,2561,0,1
1726139115709,3077,第1414条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,602,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=76a8069c-82e5-406f-9de5-8f229d66ea70&t=1726139115709,3077,0,1
1726139118789,2129,第1415条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,607,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a8d26b22-7c7c-4d86-be29-51e3dd1a38df&t=1726139118789,2128,0,1
1726139120921,1957,第1416条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,557,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=88a978fa-ab6d-4f28-ae54-b437a217e78b&t=1726139120921,1956,0,1
1726139122880,1655,第1417条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,603,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b0632f9c-9348-46d1-8650-15f6569b9a49&t=1726139122880,1655,0,1
1726139124538,4303,第1418条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,622,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8890bf98-caa2-4b8b-b6cc-6779d765cd2b&t=1726139124538,4302,0,1
1726139128843,2184,第1419条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,618,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=74cc9a4c-5a82-46d1-a931-96101ff3da49&t=1726139128843,2184,0,1
1726139131031,1936,第1420条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,633,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ecfb16dd-5594-453e-8a66-e9420abe5498&t=1726139131031,1935,0,1
1726139132968,2499,第1421条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,628,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a210aa58-7019-4944-8d2a-4f9363f432f7&t=1726139132969,2499,0,1
1726139135470,4765,第1422条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,611,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ee11f02b-5e60-437b-94af-45b8a34f3a89&t=1726139135470,4765,0,1
1726139140237,2122,第1423条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,612,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=07d6181a-d104-4a09-947b-23b00c6dd23c&t=1726139140237,2121,0,1
1726139142361,2073,第1424条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,600,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7bd34c64-f505-4e9d-81b4-7b479a1cdc51&t=1726139142360,2072,0,1
1726139144436,5351,第1425条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,623,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=63e1873b-d37b-488b-a9c9-43433e6d951c&t=1726139144436,5350,0,0
1726139149791,2536,第1426条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,587,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=37229742-a0f0-4db1-837b-d57da90736cd&t=1726139149790,2535,0,1
1726139152330,3580,第1427条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,631,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a4cc91b4-7eec-4765-8a1a-1f8c2df7668c&t=1726139152329,3580,0,1
1726139155911,3687,第1428条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,632,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=09e305fd-451e-4b31-92a5-ac591aa45792&t=1726139155911,3687,0,1
1726139159602,2078,第1429条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,619,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c518607f-bfe8-4b7c-af6d-85b230249ec1&t=1726139159601,2077,0,1
1726139161683,1800,第1430条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,619,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5c77d7db-a01b-4157-99a4-2d3fed5952c9&t=1726139161683,1800,0,1
1726139163485,1906,第1431条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,637,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=bc958f03-40d8-4b77-a960-b7fa5c9643d8&t=1726139163485,1906,0,1
1726139165394,5392,第1432条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,557,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=61553626-c791-4c95-b920-2e0d99d050a3&t=1726139165394,5392,0,1
1726139170790,1917,第1433条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,602,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=573dd588-7714-4916-b309-329905201d4b&t=1726139170790,1917,0,1
1726139172711,1789,第1434条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,634,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8c446321-d571-4215-ac1d-46a66a6af29f&t=1726139172711,1789,0,1
1726139174503,4667,第1435条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,623,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3e3b96d2-8b0b-47f4-8c36-677310cea458&t=1726139174503,4667,0,1
1726139179174,2066,第1436条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,649,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9297bd80-714e-45de-bf50-35f0b30d0f59&t=1726139179173,2065,0,1
1726139181244,2009,第1437条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,570,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=2b30a6c5-2a6e-43b6-a131-dc9e45c785ea&t=1726139181243,2008,0,0
1726139183255,2061,第1438条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,626,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f918461e-6258-41b3-9fab-0c0062089476&t=1726139183255,2060,0,2
1726139185318,5228,第1439条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,599,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f9ac3ed5-20fb-41d2-8f64-e40879fc8dc5&t=1726139185317,5228,0,1
1726139190550,1544,第1440条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,637,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ef45beed-a1b3-4e69-8832-b3c11bdedd49&t=1726139190550,1543,0,1
1726139192096,2263,第1441条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,629,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a4c85ad7-8c15-418d-9984-ba2b56e08b51&t=1726139192096,2263,0,1
1726139194361,5594,第1442条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,556,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0037dae7-36e6-4e06-92b9-13d90596e735&t=1726139194361,5594,0,1
1726139199960,2236,第1443条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,615,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e3646dfd-7acf-4eca-9011-a411c2aecd0b&t=1726139199959,2236,0,1
1726139202199,2039,第1444条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,639,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=00131e37-7118-4d18-9473-bdf938f6a84f&t=1726139202198,2038,0,1
1726139204240,33653,第1445条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,626,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4497eeb0-3979-400b-9c5f-eaf8e24e3a72&t=1726139204240,33652,0,1
