timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1726224486167,1567,第1016条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,623,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5b02615e-b826-4957-a3f0-eaa7bf29be8f&t=1726224486167,1567,0,534
1726224487736,1569,第1017条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,614,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7adc4040-602c-4167-8e99-223b66cf5179&t=1726224487737,1569,0,525
1726224489308,1793,第1018条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,598,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=999cdca1-9728-47b9-96e2-ccb37e16efec&t=1726224489308,1793,0,621
1726224491104,2101,第1019条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=1ec9dd3a-d1ba-4fb7-b25d-896836fdf691&t=1726224491104,2100,0,873
1726224493208,1587,第1020条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,602,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9523a324-7c37-4569-aab0-6eb7e9b623d1&t=1726224493208,1586,0,535
1726224494797,1584,第1021条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,606,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e47a7851-b03f-48fd-aea8-bb29460dcba1&t=1726224494797,1583,0,523
1726224496383,1947,第1022条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,591,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=614c706a-907e-4c16-bc6d-52b03457d06c&t=1726224496383,1946,0,785
1726224498332,2182,第1023条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,591,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c8e2f988-980a-4b66-9b75-7dd6b34eb950&t=1726224498332,2182,0,601
1726224500525,1536,第1024条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,598,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=27bbc671-048a-455f-9c08-4ee44c7c9b27&t=1726224500525,1535,0,540
1726224502064,1556,第1025条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,594,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=306c91f1-dabe-46d0-9aaf-36fc4fffb91d&t=1726224502064,1555,0,520
1726224503623,2489,第1026条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,597,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d6a6d2f3-6625-437b-9317-4309597b2bd5&t=1726224503623,2488,0,532
1726224506114,1544,第1027条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=51abd805-ae9e-49ea-a18c-21b36d6763c4&t=1726224506114,1544,0,541
1726224507662,1873,第1028条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,597,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9d637766-eaa5-4349-b8ea-ee1688535465&t=1726224507661,1872,0,604
1726224509537,1791,第1029条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,600,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=085b986c-79f2-447f-84b6-3dd00fb5a07d&t=1726224509536,1791,0,611
1726224511332,1708,第1030条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,599,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9e480b94-35b4-4456-9903-6245a8f8e671&t=1726224511331,1708,0,526
1726224513042,1671,第1031条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=00bd6b73-c02f-405f-a784-b1489fce4926&t=1726224513042,1671,0,528
1726224514716,1856,第1032条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6c7345a9-d981-4947-8cae-fe1ae89400ce&t=1726224514716,1856,0,533
1726224516575,1823,第1033条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=671f026b-5ec3-4eb8-af4f-1d543990fb72&t=1726224516575,1822,0,532
1726224518401,1741,第1034条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,615,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=045bb5e0-6acc-4c3e-98d1-71e72fd97495&t=1726224518401,1741,0,525
1726224520144,1936,第1035条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,614,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5497adfc-8ec6-496c-90e9-afb53f9c3776&t=1726224520144,1936,0,719
1726224522083,1910,第1036条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,605,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=cf37ad31-ba21-4d36-94ed-b6ad172e8635&t=1726224522082,1910,0,821
1726224523995,1710,第1037条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,602,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=14e719b9-5568-49ce-b320-8e8b0d2f1512&t=1726224523995,1709,0,549
1726224525707,1910,第1038条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,604,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e43c585a-5352-46ed-bd5b-d694e1369ad1&t=1726224525707,1910,0,527
1726224527620,1633,第1039条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,599,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a61995c9-df1c-4bac-bd8e-d2297d1ad56a&t=1726224527620,1633,0,534
1726224529256,2212,第1040条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,615,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=17236fd4-6e46-4dc5-a4a5-84b7e39c2ce6&t=1726224529256,2212,0,951
1726224531471,1604,第1041条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,609,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=51746e92-566e-42da-aaf2-67d203774efb&t=1726224531471,1604,0,549
1726224533077,2001,第1042条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,603,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8134815a-6581-401f-8d58-c9cc98bbcd55&t=1726224533077,2000,0,689
1726224535081,2201,第1043条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,610,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=997838d0-b252-4060-a915-8a1511ac77dc&t=1726224535081,2201,0,535
1726224537285,1520,第1044条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,603,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=17837aff-0900-41f3-8668-74dd20a486da&t=1726224537285,1520,0,522
1726224538808,5798,第1045条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,605,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=bb224ed3-18c4-4185-beaa-814f7c17bd8d&t=1726224538807,5798,0,546
1726224544610,1548,第1046条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,618,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=36c589e1-a1e6-4db1-a873-f4295cb3e4e8&t=1726224544609,1547,0,536
1726224546160,1936,第1047条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,616,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9e7157c7-6a14-4b0d-9ad5-8d3c61f3f7e2&t=1726224546159,1936,0,521
1726224548098,1533,第1048条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,617,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=be1bbfb1-85cf-47c8-9c85-d6389cee6752&t=1726224548098,1533,0,520
1726224549634,1551,第1049条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,620,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0c4f6fae-3815-4d6d-a2fe-350fa1c64e5b&t=1726224549633,1551,0,530
1726224551187,1726,第1050条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,619,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7ffb37ea-0d5f-41e4-ac2e-6ebf0c326ffc&t=1726224551186,1726,0,608
1726224552915,1617,第1051条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,618,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=507ad168-bf26-48b1-bba3-18cdc6ca6acf&t=1726224552915,1617,0,611
1726224554534,1563,第1052条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,618,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c276ee61-2669-4396-b9ea-6ce7c4328730&t=1726224554533,1563,0,579
1726224556099,1548,第1053条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,617,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=92bc8668-97dd-471b-9f64-2d5afb443fbd&t=1726224556099,1547,0,520
1726224557649,1509,第1054条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,617,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d8ec7e98-e7cd-44df-94c5-6e7ca1e169e6&t=1726224557649,1508,0,548
1726224559160,1533,第1055条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,616,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=43ce7185-55ff-45db-924b-2af81ec20236&t=1726224559160,1532,0,531
1726224560695,1667,第1056条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,614,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f0b7ca26-b7aa-43e6-b734-57ea1745fb70&t=1726224560695,1666,0,521
1726224562364,1793,第1057条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,631,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5120a3b9-6701-4a38-83b1-0b608aa600ea&t=1726224562364,1792,0,543
1726224564160,1941,第1058条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,625,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f7dae9f8-dd44-49d9-b0bd-6a2e11b92e71&t=1726224564159,1940,0,793
1726224566103,1444,第1059条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,634,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=95636b2f-84ee-4730-ae99-8f8aec1458d2&t=1726224566102,1444,0,532
1726224567550,1553,第1060条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,639,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=090845e0-b438-4fee-b041-6b7929d19888&t=1726224567549,1553,0,540
1726224569105,1505,第1061条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,641,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5bb7da38-dced-49ab-a95b-d25a02286224&t=1726224569105,1504,0,513
1726224570613,1753,第1062条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,639,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=62697976-5905-4649-ad06-c6c7f2356f0c&t=1726224570613,1753,0,538
1726224572368,1885,第1063条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,634,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7637dca8-24f7-48c8-9895-0bb3a68716db&t=1726224572369,1884,0,525
1726224574256,1577,第1064条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,640,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=00b73cf0-45ff-4a29-9e48-e56bb90251a7&t=1726224574255,1576,0,577
1726224575835,1591,第1065条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,649,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ea0e700e-63eb-4032-a839-fd28edf15ab1&t=1726224575834,1591,0,528
1726224577429,1594,第1066条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,642,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8ec9f9f2-04ec-4f9d-a38d-9a35674ee3fc&t=1726224577428,1594,0,537
1726224579026,1942,第1067条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,642,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=97160dfe-1879-4277-944d-fdbb6d1b2b2e&t=1726224579025,1941,0,515
1726224580970,2363,第1068条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,567,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4e63ebfc-e34e-4c59-9e0b-b078197e56f2&t=1726224580970,2362,0,623
1726224583334,1578,第1069条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9706aee0-25ee-4d57-979f-de7457ca8ece&t=1726224583333,1578,0,542
1726224584914,1993,第1070条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8e40e57c-caf9-4e1d-adc7-34157c164513&t=1726224584913,1993,0,543
1726224586910,3114,第1071条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,605,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7e6bebd5-6df6-46ae-bc6e-70692f7156f7&t=1726224586909,3113,0,544
1726224590026,1572,第1072条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=eeb728a3-504f-432c-bcbc-6fecb98a8d7d&t=1726224590026,1571,0,529
1726224591600,2052,第1073条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,600,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f1f57e22-46d1-49b3-9f1c-88898cc2e43e&t=1726224591600,2052,0,596
1726224593654,1570,第1074条请求,200,OK,线程组 1-1,text,true,,291,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=942950eb-8e02-4743-b7c6-7d0751ecae7a&t=1726224593654,1569,0,524
1726224595226,1681,第1075条请求,200,OK,线程组 1-1,text,true,,290,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d294fc86-e225-4879-9747-5bf3c8a28b9e&t=1726224595226,1681,0,527
1726224596910,2188,第1076条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,603,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7d1df5cf-27f6-4c09-b05d-797aaae4d19e&t=1726224596910,2188,0,524
